C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_281.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_281.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_281.jpg,0,0,0,19.44204
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_372.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_372.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_372.jpg,-0.2,0,0,19.32107
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_483.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_483.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_483.jpg,-0.5000001,0,0,18.99194
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_591.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_591.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_591.jpg,0,0,0,18.51766
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_711.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_711.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_711.jpg,0,0,0,18.21399
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_820.jpg,0,0,0,17.95766
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_20_940.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_20_940.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_20_940.jpg,0,0,0,17.72618
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_053.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_053.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_053.jpg,0,0,0,18.05965
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_162.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_162.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_162.jpg,0,0,0,17.84751
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_266.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_266.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_266.jpg,0,0.1598541,0,17.26794
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_367.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_367.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_367.jpg,0,0.4661268,0,17.94517
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_453.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_453.jpg,0,0.7246857,0,18.38964
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_559.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_559.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_559.jpg,0,1,0,19.46666
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_672.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_672.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_672.jpg,0,1,0,20.2943
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_772.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_772.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_772.jpg,0,1,0,21.42154
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_21_898.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_21_898.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_21_898.jpg,0,1,0,22.78153
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_025.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_025.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_025.jpg,0,1,0,23.93688
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_145.jpg,0,1,0,25.09417
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_256.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_256.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_256.jpg,0,1,0,26.23803
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_336.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_336.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_336.jpg,0,1,0,26.99285
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_431.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_431.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_431.jpg,0,1,0,27.74157
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_531.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_531.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_531.jpg,0,1,0,28.66898
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_646.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_646.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_646.jpg,0,1,0,29.76956
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_759.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_759.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_759.jpg,0,1,0,30.18992
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_882.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_882.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_882.jpg,0,1,0,30.18989
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_22_953.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_22_953.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_22_953.jpg,0,1,0,30.18987
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_052.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_052.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_052.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_135.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_135.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_135.jpg,0,1,0,30.18989
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_259.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_259.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_259.jpg,0,1,0,30.1899
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_385.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_385.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_385.jpg,0,0.6213928,0,30.10005
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_509.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_509.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_509.jpg,0,0.246652,0,29.99023
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_593.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_593.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_593.jpg,0,0,0,29.84336
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_681.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_681.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_681.jpg,0,0,0,29.5452
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_790.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_790.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_790.jpg,0,0,0,29.24659
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_23_911.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_23_911.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_23_911.jpg,-0.15,0,0,28.88352
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_032.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_032.jpg,-0.45,0,0,28.39884
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_100.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_100.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_100.jpg,0,0,0,28.15236
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_186.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_186.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_186.jpg,0,0,0,27.92112
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_301.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_301.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_301.jpg,-0.15,0,0,27.57732
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_405.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_405.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_405.jpg,-0.4,0,0,27.21165
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_520.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_520.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_520.jpg,0,0,0,26.86854
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_645.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_645.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_645.jpg,0,0,0,26.54266
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_762.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_762.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_762.jpg,0,0,0,26.22209
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_867.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_867.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_867.jpg,0.1,0,0,25.95453
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_24_967.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_24_967.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_24_967.jpg,0.35,0,0,25.61951
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_053.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_053.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_053.jpg,0,0,0,25.40397
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_136.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_136.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_136.jpg,0,0,0,25.1456
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_218.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_218.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_218.jpg,0,0,0,24.94231
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_334.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_334.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_334.jpg,0,0,0,24.69075
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_451.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_451.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_451.jpg,0.3,0,0,24.34395
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_551.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_551.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_551.jpg,0,0,0,24.00377
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_678.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_678.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_678.jpg,0,0,0,23.65518
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_770.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_770.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_770.jpg,0.2,0,0,23.45223
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_25_892.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_25_892.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_25_892.jpg,0.5000001,0,0,23.03174
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_018.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_018.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_018.jpg,0,0,0,22.5218
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_132.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_132.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_132.jpg,0,0,0,22.28755
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_248.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_248.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_248.jpg,0,0,0,22.01388
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_365.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_365.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_365.jpg,0,0,0,21.74496
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_474.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_474.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_474.jpg,0,0,0,21.52172
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_573.jpg,0,0,0,21.30465
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_675.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_675.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_675.jpg,0,0,0,21.08676
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_761.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_761.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_761.jpg,0,0,0,20.87351
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_877.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_877.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_877.jpg,0,0,0,20.61908
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_26_991.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_26_991.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_26_991.jpg,0,0,0,20.40826
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_130.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_130.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_130.jpg,-0.35,0,0,20.05548
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_249.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_249.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_249.jpg,0,0,0,19.7065
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_361.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_361.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_361.jpg,0,0,0,19.46825
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_498.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_498.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_498.jpg,0,0,0,19.07857
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_619.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_619.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_619.jpg,0,0,0,18.81404
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_734.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_734.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_734.jpg,0,0,0,18.91057
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_856.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_856.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_856.jpg,0,0,0,18.71419
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_27_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_27_973.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_27_973.jpg,0,0,0,18.50681
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_096.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_096.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_096.jpg,-0.35,0,0,17.70413
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_212.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_212.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_212.jpg,0,0,0,17.91536
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_336.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_336.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_336.jpg,0,0,0,17.69871
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_442.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_442.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_442.jpg,0,0,0,16.98667
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_556.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_556.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_556.jpg,0,0,0,17.27316
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_680.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_680.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_680.jpg,0,0,0,17.06689
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_804.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_804.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_804.jpg,0,0,0,16.86356
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_28_897.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_28_897.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_28_897.jpg,0,0,0,16.216
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_021.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_021.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_021.jpg,0,0,0,16.53187
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_165.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_165.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_165.jpg,0,0,0,16.33885
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_247.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_247.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_247.jpg,0,0,0,16.21388
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_338.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_338.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_338.jpg,0,0,0,16.02961
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_457.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_457.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_457.jpg,0,0,0,15.84063
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_552.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_552.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_552.jpg,0,0,0,15.22227
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_626.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_626.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_626.jpg,0,0.2444859,0,15.80697
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_727.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_727.jpg,0,0.2511483,0,15.56737
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_799.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_799.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_799.jpg,0,0.04145131,0,16.01548
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_29_972.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_29_972.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_29_972.jpg,0,0,0,15.78599
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_30_086.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_30_086.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_30_086.jpg,0,0,0,15.10729
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_30_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_30_145.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_30_145.jpg,-0.25,0,0,15.4487
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_32_30_228.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_32_30_228.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_32_30_228.jpg,-0.45,0,0,15.25388
